2023-04-06 14:04:55,558 INFO    MainThread:42376 [wandb_init.py:init():831] run started, returning control to user process
2023-04-06 14:04:55,558 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set learning_rate = 0.002 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,558 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb learning_rate 0.002 None
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set batch_size = 20 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb batch_size 20 None
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set epochs = 30 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb epochs 30 None
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set metric = mape - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,559 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb metric mape None
2023-04-06 14:04:55,560 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set loss = mse - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,560 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb loss mse None
2023-04-06 14:04:55,560 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set optimizer = adam - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:04:55,560 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb optimizer adam None
2023-04-06 14:05:39,724 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set predic = [0.07013076543807983, 0.03575354814529419, 0.037695854902267456, 0.07102099061012268] - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:05:39,725 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb predic [0.07013076543807983, 0.03575354814529419, 0.037695854902267456, 0.07102099061012268] None
2023-04-06 14:05:39,725 INFO    MainThread:42376 [wandb_config.py:__setitem__():152] config set correct = [0.06890000000000095, 0.03495000000000049, 0.035950000000000516, 0.06990000000000098] - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000001FE393CC730>>
2023-04-06 14:05:39,726 INFO    MainThread:42376 [wandb_run.py:_config_callback():1251] config_cb correct [0.06890000000000095, 0.03495000000000049, 0.035950000000000516, 0.06990000000000098] None
2023-04-06 14:06:40,680 WARNING MsgRouterThr:42376 [router.py:message_loop():77] message_loop has been closed
